6.707142857000001,5.983333332999999,6.3666666670000005,4.8
6.707142857000001,6.983333332999999,6.5,6.5
6.707142857000001,1.233333333,1.4333333330000002,2.975
6.707142857000001,6.666666667,6.6,6.6
6.707142857000001,6.016666667000001,5.025,6.375
6.707142857000001,6.283333333,5.5,4.133333333
6.707142857000001,4.76,5.18,3.55
6.707142857000001,6.7,6.8,6.26
6.707142857000001,6.283333333,6.75,3.575
6.707142857000001,6.283333333,6.8,5.95
6.707142857000001,6.966666667,6.95,4.625
6.707142857000001,6.783333333,6.9,6.35
6.707142857000001,6.166666667,5.425,1.525
6.707142857000001,6.666666667,6.833333333,5.625
6.707142857000001,1.233333333,2.333333333,1.225
6.707142857000001,6.55,5.5,6.6
6.707142857000001,5.3,6.5,6.025
6.707142857000001,3.266666667,5.6,1.35
6.707142857000001,6.783333333,6.9,6.625
6.707142857000001,6.45,5.74,6.075
6.707142857000001,7.0,6.333333333,6.033333333
6.707142857000001,6.88,6.12,6.875
6.707142857000001,6.966666667,6.333333333,6.4
6.707142857000001,6.95,6.7,5.775
6.707142857000001,5.983333332999999,6.1,5.9
6.707142857000001,5.9,6.56,6.2
6.707142857000001,6.45,6.96,6.2
6.707142857000001,6.733333332999999,6.5,5.6
6.707142857000001,5.3,6.5,6.975
6.707142857000001,7.0,6.266666667000001,6.525
6.707142857000001,4.76,3.925,2.0
6.707142857000001,6.483333332999999,5.775,3.425
6.707142857000001,5.783333333,6.566666667000001,6.1
6.707142857000001,6.28,4.3,6.6
6.707142857000001,6.7,5.9,6.5
6.707142857000001,6.55,6.5,5.375
6.707142857000001,6.166666667,6.08,6.6
6.707142857000001,4.433333333,5.52,6.5
6.707142857000001,6.666666667,6.5,6.15
6.707142857000001,4.433333333,3.94,4.975
6.707142857000001,6.7,6.8,5.6
6.707142857000001,6.88,5.95,5.85
6.707142857000001,6.966666667,6.666666667,6.0
6.707142857000001,6.55,5.666666667,6.3
6.707142857000001,6.28,5.4,5.45
6.707142857000001,6.016666667000001,6.625,6.35
6.707142857000001,6.283333333,6.35,6.875
6.707142857000001,5.983333332999999,6.1,5.7
6.707142857000001,6.983333332999999,5.333333333,5.875
6.707142857000001,6.283333333,7.0,6.375
6.707142857000001,6.5,5.966666667,6.825
6.707142857000001,6.733333332999999,6.2,5.8
6.707142857000001,6.68,6.15,6.025
6.707142857000001,5.9,6.5,6.325
6.707142857000001,6.783333333,5.6,6.475
6.707142857000001,5.983333332999999,5.85,6.675
6.707142857000001,5.9,6.5,6.575
6.707142857000001,6.88,5.95,7.0
6.707142857000001,5.983333332999999,7.0,6.15
6.707142857000001,5.983333332999999,4.875,5.85
6.707142857000001,6.983333332999999,6.9,0.0
6.707142857000001,5.783333333,6.0,6.025
6.707142857000001,6.95,6.35,5.35
6.707142857000001,3.266666667,4.8,4.4
