4.594117647,3.6,5.133333333,3.68
4.594117647,5.32,3.066666667,4.44
4.594117647,3.883333333,3.733333333,5.15
4.594117647,5.56,3.15,5.266666667
4.594117647,4.516666667,3.5333333330000003,3.42
4.594117647,4.916666667,2.866666667,3.74
4.594117647,3.016666667,2.666666667,3.74
4.594117647,3.6,5.133333333,3.933333333
4.594117647,3.883333333,4.133333333,5.06
4.594117647,4.516666667,4.066666667,4.16
4.594117647,5.56,4.5,4.3
4.594117647,2.616666667,3.8,3.72
4.594117647,3.883333333,6.5,5.42
4.594117647,4.54,4.9,4.466666667
4.594117647,4.84,1.8,3.94
4.594117647,4.166666667,3.0,4.08
4.594117647,5.32,4.1,3.52
4.594117647,4.166666667,4.566666667,5.38
4.594117647,4.916666667,4.566666667,4.833333333
4.594117647,4.54,5.266666667,3.0
4.594117647,4.5,4.866666667,3.833333333
4.594117647,3.833333333,3.233333333,3.78
4.594117647,5.266666667,5.166666667,4.2
4.594117647,3.5,3.4,4.616666667
4.594117647,3.833333333,3.8,4.716666667
4.594117647,4.8,5.3,3.24
4.594117647,3.016666667,1.7,2.95
4.594117647,4.816666667,4.4,4.333333333
4.594117647,4.133333333,3.733333333,4.74
4.594117647,5.266666667,4.233333333,3.72
4.594117647,5.25,4.566666667,4.38
4.594117647,2.616666667,5.05,5.25
4.594117647,3.683333333,3.6,5.42
4.594117647,4.54,1.966666667,4.64
4.594117647,5.15,3.266666667,5.1
4.594117647,5.26,3.9,4.3
4.594117647,5.15,4.4,4.616666667
4.594117647,4.46,5.1,3.65
4.594117647,3.16,4.45,4.32
4.594117647,4.46,3.233333333,4.22
4.594117647,4.84,3.3,2.54
4.594117647,4.8,4.366666667,4.2
4.594117647,3.22,3.166666667,4.166666667
4.594117647,4.166666667,3.7,4.58
4.594117647,3.6,2.433333333,5.1
4.594117647,6.0,3.2,5.32
4.594117647,3.16,3.9,4.58
4.594117647,4.5,2.266666667,4.26
4.594117647,4.84,1.8,3.22
4.594117647,4.333333333,3.233333333,4.46
4.594117647,5.066666667,3.7,4.28
4.594117647,4.5,2.3,5.183333333
4.594117647,4.46,1.9,3.5333333330000003
4.594117647,4.916666667,5.533333333,3.18
4.594117647,5.15,4.4,5.0
4.594117647,4.333333333,4.4,4.88
4.594117647,6.0,3.566666667,5.52
4.594117647,4.5,4.866666667,5.16
4.594117647,5.25,3.9666666669999997,4.28
4.594117647,4.516666667,5.8666666670000005,3.82
4.594117647,4.8,4.7,2.9666666669999997
4.594117647,4.8,2.9,4.3
4.594117647,4.816666667,3.2,3.95
4.594117647,4.133333333,3.633333333,4.9
4.594117647,4.816666667,4.4,5.683333332999999
4.594117647,4.5,5.6333333329999995,1.0
4.594117647,3.22,3.833333333,2.68
4.594117647,5.15,3.5,4.483333333
4.594117647,4.5,2.3,4.64
4.594117647,5.266666667,3.2,5.5
4.594117647,6.0,5.566666667000001,4.84
4.594117647,3.683333333,5.066666667,3.84
4.594117647,5.32,4.466666667,4.26
4.594117647,4.8,4.366666667,2.88
