4.96,4.3142857139999995,2.125,2.425
4.96,3.0857142860000004,2.8,3.9
4.96,4.828571429,4.066666667,4.2
4.96,4.0,4.766666667,6.533333333
4.96,6.36,4.6,5.05
4.96,4.0,2.525,0.1
4.96,0.32,0.3,0.0
4.96,3.9,4.05,3.45
4.96,3.5,2.25,3.425
4.96,6.36,4.133333333,1.75
4.96,4.0,5.675,2.975
4.96,3.96,2.7,3.76
4.96,4.14,6.5,4.0
4.96,4.14,4.675,3.175
4.96,4.45,3.625,1.7
4.96,4.183333333,3.333333333,3.0
4.96,3.96,5.05,2.233333333
4.96,3.5,1.725,0.84
4.96,2.8,5.275,3.025
4.96,3.7166666669999997,2.6,3.05
4.96,4.366666667,4.9,4.9
4.96,1.4,0.0,0.225
4.96,1.85,2.425,2.94
4.96,5.8,0.3,0.275
4.96,4.828571429,5.1,4.175
4.96,0.45,0.025,1.35
4.96,2.82,4.675,3.2
4.96,4.366666667,4.575,1.525
4.96,4.616666667,3.45,2.9
4.96,0.32,0.0,2.025
4.96,3.766666667,1.25,0.425
4.96,3.5,3.575,3.14
4.96,4.3142857139999995,3.05,2.15
4.96,4.616666667,3.625,3.25
4.96,3.642857143,4.025,3.84
4.96,1.4,1.675,0.46666666700000003
4.96,4.14,3.4,3.1
4.96,2.8,3.425,0.575
4.96,5.8,4.525,2.44
4.96,1.4,0.0,0.6
4.96,4.45,4.975,4.3
4.96,3.766666667,4.933333333,3.5
4.96,1.85,0.0,0.025
4.96,4.183333333,5.933333332999999,5.275
4.96,0.066666667,0.0,0.7
4.96,1.85,1.2,0.0
4.96,5.8,2.0333333330000003,4.16
4.96,3.642857143,4.025,3.65
4.96,0.066666667,0.05,0.125
4.96,3.96,3.4,2.15
4.96,3.7166666669999997,0.125,0.0
4.96,0.066666667,0.0,0.0
4.96,3.366666667,5.1,1.325
4.96,3.642857143,3.125,2.825
4.96,4.616666667,3.45,1.9
4.96,4.0,2.525,0.25
4.96,5.02,2.366666667,2.1
4.96,2.583333333,3.766666667,1.75
4.96,0.45,0.5,0.1
4.96,2.82,4.675,2.74
4.96,0.45,0.775,0.0
4.96,3.7166666669999997,2.475,4.9
4.96,4.616666667,4.0,2.25
4.96,0.45,0.5,0.9
4.96,0.066666667,0.0,0.225
4.96,3.0857142860000004,2.133333333,2.8
4.96,4.45,2.4666666669999997,0.8
4.96,2.8,3.4666666669999997,3.725
