6.176666667,4.483333333,6.833333333,5.82
6.176666667,3.683333333,4.266666667,6.325
6.176666667,6.3666666670000005,4.5,4.9
6.176666667,6.216666667,5.2,4.65
6.176666667,5.42,2.6,1.125
6.176666667,6.5,5.933333332999999,2.775
6.176666667,6.08,4.533333333,1.825
6.176666667,5.05,2.0333333330000003,2.85
6.176666667,5.54,4.5,4.1
6.176666667,6.44,6.3666666670000005,5.025
6.176666667,3.683333333,4.933333333,5.725
6.176666667,6.1166666670000005,5.8666666670000005,2.0
6.176666667,6.3666666670000005,1.9,2.75
6.176666667,4.483333333,4.925,6.75
6.176666667,5.42,2.6,0.55
6.176666667,5.44,2.375,2.8
6.176666667,5.333333333,6.033333333,5.9
6.176666667,3.683333333,6.7,6.933333332999999
6.176666667,6.1166666670000005,0.533333333,0.75
6.176666667,5.54,4.5,5.56
6.176666667,5.916666667,5.066666667,1.175
6.176666667,6.44,4.25,6.675
6.176666667,1.58,3.0333333330000003,1.65
6.176666667,4.7,2.275,3.5
6.176666667,6.5,4.033333333,5.95
6.176666667,6.1166666670000005,5.8666666670000005,5.15
6.176666667,6.44,5.875,6.075
6.176666667,5.44,3.475,0.666666667
6.176666667,6.033333333,5.3,1.1
6.176666667,6.5,6.35,6.225
6.176666667,5.12,2.9,1.675
6.176666667,2.24,3.1,1.475
6.176666667,6.033333333,6.05,4.8
6.176666667,5.8,6.033333333,3.8
6.176666667,6.08,4.7,2.525
6.176666667,5.333333333,1.8333333330000001,3.625
6.176666667,1.58,1.6,1.525
6.176666667,5.86,3.266666667,0.4
6.176666667,6.3666666670000005,3.8,3.65
6.176666667,5.916666667,4.0,5.05
6.176666667,6.08,4.533333333,5.15
6.176666667,6.416666667,6.666666667,4.025
6.176666667,6.44,6.4,5.125
6.176666667,2.24,3.1,1.45
6.176666667,4.7,1.9,1.525
6.176666667,6.216666667,6.0,5.025
6.176666667,4.96,6.666666667,5.875
6.176666667,5.42,4.725,4.75
6.176666667,4.7,4.333333333,2.8
6.176666667,6.033333333,3.666666667,4.375
6.176666667,5.6333333329999995,4.933333333,5.125
6.176666667,5.12,5.566666667000001,4.36
6.176666667,5.86,2.433333333,0.425
6.176666667,6.5,5.366666667,1.9
6.176666667,6.1333333329999995,5.133333333,6.4
6.176666667,4.88,5.325,1.0
6.176666667,6.5,4.033333333,5.5
6.176666667,6.416666667,6.666666667,6.55
6.176666667,5.42,4.725,2.125
6.176666667,2.24,2.7,0.125
6.176666667,6.1166666670000005,4.166666667,2.45
6.176666667,4.483333333,6.666666667,4.25
6.176666667,5.6333333329999995,4.933333333,3.525
6.176666667,1.58,3.0333333330000003,2.075
6.176666667,5.8,6.4,4.95
