6.553333332999999,6.38,5.366666667,6.875
6.553333332999999,7.0,6.9,5.0
6.553333332999999,6.14,4.866666667,6.625
6.553333332999999,6.9,6.666666667,4.675
6.553333332999999,6.216666667,4.766666667,0.325
6.553333332999999,6.56,7.0,7.0
6.553333332999999,6.025,0.525,1.22
6.553333332999999,6.88,5.775,6.55
6.553333332999999,6.5,6.8666666670000005,7.0
6.553333332999999,7.0,5.7,3.35
6.553333332999999,6.9,6.666666667,5.675
6.553333332999999,5.683333332999999,6.033333333,4.175
6.553333332999999,5.366666667,5.266666667,5.425
6.553333332999999,5.366666667,5.266666667,6.575
6.553333332999999,6.12,5.825,4.4
6.553333332999999,5.366666667,6.025,5.15
6.553333332999999,5.683333332999999,6.6,2.05
6.553333332999999,6.5,4.766666667,4.566666667
6.553333332999999,6.683333332999999,6.2,7.0
6.553333332999999,6.58,5.925,7.0
6.553333332999999,6.56,6.8,6.575
6.553333332999999,7.0,5.1,6.75
6.553333332999999,5.7,6.1,5.875
6.553333332999999,6.683333332999999,0.3,1.0
6.553333332999999,6.14,5.833333333,5.875
6.553333332999999,5.7,6.666666667,6.225
6.553333332999999,6.42,6.666666667,3.125
6.553333332999999,6.12,4.433333333,3.3
6.553333332999999,7.0,6.5,5.933333332999999
6.553333332999999,6.025,0.525,2.475
6.553333332999999,6.583333333,6.333333333,5.4
6.553333332999999,6.5,7.0,5.15
6.553333332999999,6.88,5.833333333,6.475
6.553333332999999,5.683333332999999,6.033333333,1.875
6.553333332999999,6.8,6.85,6.8
6.553333332999999,5.98,5.7,6.1
6.553333332999999,6.38,0.833333333,0.55
6.553333332999999,5.366666667,6.025,4.875
6.553333332999999,6.68,6.6,6.15
6.553333332999999,6.683333332999999,0.3,1.0
6.553333332999999,5.98,6.625,3.833333333
6.553333332999999,6.12,5.366666667,6.225
6.553333332999999,7.0,7.0,6.1
6.553333332999999,6.56,5.25,5.975
6.553333332999999,6.216666667,6.933333332999999,5.65
6.553333332999999,6.72,6.8666666670000005,5.75
6.553333332999999,6.88,6.966666667,6.975
6.553333332999999,6.683333332999999,6.933333332999999,6.375
6.553333332999999,7.0,7.0,6.875
6.553333332999999,6.88,7.0,6.15
6.553333332999999,6.9,6.966666667,6.875
6.553333332999999,5.916666667,6.533333333,1.85
6.553333332999999,6.58,4.5,6.25
6.553333332999999,6.72,4.625,5.075
6.553333332999999,7.0,7.0,6.475
6.553333332999999,7.0,7.0,6.075
6.553333332999999,6.56,6.925,6.025
6.553333332999999,0.36,0.05,0.6
6.553333332999999,6.68,6.533333333,6.98
6.553333332999999,5.84,7.0,6.9
6.553333332999999,0.36,1.5,0.525
6.553333332999999,5.84,6.8,1.95
6.553333332999999,5.916666667,6.166666667,6.05
6.553333332999999,7.0,6.8,6.675
6.553333332999999,5.916666667,6.533333333,3.875
6.553333332999999,6.56,7.0,6.0
6.553333332999999,6.58,4.633333333,4.72
6.553333332999999,7.0,5.1,6.725
6.553333332999999,6.14,3.866666667,5.65
6.553333332999999,6.68,4.666666667,3.75
